points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment,player.id,player.firstname,player.lastname,team.id,team.name,team.nickname,team.code,team.logo,game.id
12,C,33,4,5,80.0,4,4,100.0,0,0,0,7,6,13,1,4,1,1,0,-14,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
11,C,33,5,7,71.4,1,2,50.0,0,0,0,4,4,8,4,4,0,0,1,+3,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12949
4,C,37,2,6,33.3,0,0,0,0,0,0,3,6,9,2,3,0,2,1,+4,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12967
7,C,25,2,4,50.0,3,3,100.0,0,0,0,1,2,3,3,4,3,2,0,-18,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12977
2,C,33,1,3,33.3,0,0,0,0,0,0,2,7,9,6,3,4,1,0,-4,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
7,C,39,2,3,66.7,3,4,75.0,0,0,0,4,5,9,3,3,3,1,3,+10,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12999
10,C,37,4,6,66.7,2,3,66.7,0,0,0,7,13,20,1,2,0,2,5,+32,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13016
17,C,35,8,9,88.9,1,2,50.0,0,0,0,1,5,6,5,4,2,1,2,+26,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13031
8,C,39,4,8,50.0,0,0,0,0,0,0,2,17,19,2,3,4,5,2,+26,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13042
5,C,28,1,1,100.0,3,4,75.0,0,0,0,5,9,14,3,3,3,2,1,+31,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13062
8,C,32,2,3,66.7,4,4,100.0,0,0,0,5,10,15,3,4,1,0,0,-7,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13078
12,C,42,5,6,83.3,2,4,50.0,0,0,0,7,13,20,2,1,2,3,4,+7,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13092
7,C,29,3,6,50.0,1,1,100.0,0,0,0,5,7,12,3,5,0,2,0,0,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
7,C,41,3,5,60.0,1,1,100.0,0,0,0,2,9,11,5,4,2,2,2,+13,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121
6,C,39,3,5,60.0,0,0,0,0,0,0,5,12,17,3,2,2,2,1,+8,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127
1,C,23,0,1,0,1,2,50.0,0,0,0,0,4,4,1,2,0,0,0,+13,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144
4,C,16,2,2,100.0,0,0,0,0,0,0,2,4,6,1,2,0,0,0,+1,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191
10,C,16,4,4,100.0,2,3,66.7,0,0,0,1,3,4,1,2,3,1,0,+10,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
14,C,29,6,10,60.0,2,2,100.0,0,0,0,7,5,12,2,4,2,1,1,+1,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
12,C,36,6,8,75.0,0,1,0,0,0,0,8,11,19,6,2,0,1,1,+9,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233
6,C,33,2,9,22.2,2,2,100.0,0,0,0,6,9,15,2,5,0,0,2,-3,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
17,C,35,7,8,87.5,3,4,75.0,0,0,0,4,4,8,3,3,2,3,3,+12,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270
10,C,15,4,5,80.0,2,2,100.0,0,0,0,2,2,4,2,2,2,2,0,-10,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
0,C,11,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,-2,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342
6,C,24,1,1,100.0,4,4,100.0,0,0,0,5,2,7,4,4,0,2,1,-8,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364
6,C,27,2,5,40.0,2,2,100.0,0,0,0,4,4,8,4,2,0,1,1,+5,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376
6,C,20,2,5,40.0,2,2,100.0,0,0,0,0,6,6,2,2,1,2,0,-18,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400
8,C,23,4,7,57.1,0,0,0,0,0,0,2,5,7,8,1,0,1,1,-3,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424
5,C,20,2,6,33.3,1,2,50.0,0,0,0,3,3,6,2,2,1,0,2,-15,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437
5,C,20,2,3,66.7,1,1,100.0,0,0,0,2,4,6,2,3,1,2,3,+14,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460
3,C,24,1,1,100.0,1,2,50.0,0,0,0,5,5,10,4,3,0,0,0,+10,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13475
6,C,20,3,3,100.0,0,0,0,0,0,0,3,2,5,2,3,0,0,0,+17,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13487
9,C,24,4,6,66.7,1,1,100.0,0,0,0,1,8,9,2,2,0,0,0,+17,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13508
7,C,28,3,3,100.0,1,1,100.0,0,0,0,4,10,14,3,3,1,1,4,+5,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13523
13,C,25,6,7,85.7,1,2,50.0,0,0,0,5,5,10,4,2,2,0,1,+26,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13536
20,C,26,8,10,80.0,4,5,80.0,0,0,0,3,5,8,3,6,1,3,2,-15,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13557
17,C,26,8,10,80.0,1,2,50.0,0,0,0,4,5,9,2,1,4,3,2,+13,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13567
6,C,24,3,6,50.0,0,0,0,0,0,0,2,8,10,5,3,1,0,3,+27,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13583
15,C,19,5,6,83.3,5,5,100.0,0,0,0,1,3,4,1,2,1,1,1,+15,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
7,C,28,3,7,42.9,1,2,50.0,0,0,0,1,3,4,4,6,1,3,0,+10,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13618
17,C,29,6,8,75.0,5,7,71.4,0,0,0,6,6,12,5,2,1,1,0,+7,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13630
4,C,18,2,2,100.0,0,0,0,0,0,0,0,1,1,2,1,3,0,1,+5,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13644
7,C,29,3,4,75.0,1,2,50.0,0,0,0,1,6,7,9,4,2,0,0,+19,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
10,C,30,3,5,60.0,4,6,66.7,0,0,0,3,4,7,2,3,3,4,1,+2,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13667
18,C,29,8,9,88.9,2,3,66.7,0,0,0,3,7,10,1,2,1,2,0,+7,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13687
11,C,28,5,5,100.0,1,2,50.0,0,0,0,2,2,4,6,2,1,2,3,+9,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13697
11,C,33,5,11,45.5,1,3,33.3,0,0,0,7,6,13,6,4,1,4,2,0,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13715
8,C,31,3,4,75.0,2,4,50.0,0,0,0,5,8,13,4,2,2,2,2,+12,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13738
6,C,18,1,4,25.0,4,4,100.0,0,0,0,5,2,7,3,3,0,0,2,-13,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13944
14,C,30,7,8,87.5,0,0,0,0,0,0,4,4,8,4,4,0,2,3,+1,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13947
14,C,26,7,12,58.3,0,0,0,0,1,0,2,2,4,1,5,0,0,0,-24,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
8,C,28,4,6,66.7,0,2,0,0,0,0,3,1,4,2,5,1,3,0,-4,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13960
6,C,27,1,2,50.0,4,4,100.0,0,0,0,2,5,7,4,3,1,2,1,-9,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13966
14,C,30,7,13,53.8,0,0,0,0,0,0,5,4,9,2,5,0,3,2,-2,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
13,C,36,5,9,55.6,2,2,100.0,1,1,100.0,2,4,6,4,4,0,1,0,+9,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14003
14,C,39,5,7,71.4,4,4,100.0,0,0,0,4,8,12,8,1,0,1,1,+21,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14004
6,C,39,3,4,75.0,0,0,0,0,0,0,4,4,8,5,2,0,1,1,-2,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14005
4,C,22,2,3,66.7,0,0,0,0,0,0,0,5,5,0,1,0,2,0,-28,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14006
3,SG,8,1,2,50.0,0,0,0,1,1,100.0,0,1,1,1,0,0,1,0,-9,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
8,SG,19,2,3,66.7,2,2,100.0,2,3,66.7,0,5,5,3,2,1,4,0,-16,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12532
7,SG,22,2,4,50.0,1,2,50.0,2,4,50.0,1,5,6,0,1,0,1,0,-1,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12553
4,SG,22,2,4,50.0,0,0,0,0,1,0,0,3,3,0,3,1,0,0,-2,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12567
3,SG,21,1,5,20.0,0,0,0,1,3,33.3,2,8,10,2,2,1,2,0,-10,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12578
5,SG,28,2,6,33.3,0,0,0,1,3,33.3,0,7,7,3,2,0,1,0,+2,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12600
11,SG,29,5,14,35.7,0,0,0,1,5,20.0,3,5,8,3,1,0,2,0,-5,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12608
6,SG,36,2,9,22.2,2,2,100.0,0,4,0,2,8,10,5,4,3,0,1,+1,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12621
10,SG,32,4,9,44.4,1,1,100.0,1,4,25.0,0,3,3,7,2,2,2,0,+13,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12646
3,SG,24,1,3,33.3,0,0,0,1,2,50.0,0,5,5,0,0,1,0,0,-3,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12656
6,SG,27,3,6,50.0,0,0,0,0,2,0,1,3,4,2,1,0,0,0,+16,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12681
16,SG,43,6,12,50.0,1,2,50.0,3,6,50.0,2,7,9,3,4,1,2,0,-10,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12692
9,SG,33,4,10,40.0,0,0,0,1,4,25.0,2,6,8,5,4,0,2,1,+7,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12707
9,SG,32,4,7,57.1,0,0,0,1,2,50.0,1,4,5,2,1,0,1,2,+27,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12717
7,SG,29,3,5,60.0,0,0,0,1,2,50.0,0,6,6,4,0,3,0,0,+7,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12727
4,SG,24,2,6,33.3,0,0,0,0,2,0,1,1,2,1,0,2,0,0,-5,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12746
10,SG,26,4,7,57.1,1,1,100.0,1,3,33.3,1,7,8,4,1,1,1,0,+5,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12771
4,SG,24,1,3,33.3,2,2,100.0,0,2,0,0,3,3,2,0,0,0,0,+1,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12787
17,SG,30,7,10,70.0,1,1,100.0,2,3,66.7,1,5,6,2,2,1,1,1,+25,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12802
7,SG,32,2,3,66.7,2,4,50.0,1,2,50.0,0,7,7,2,2,2,1,0,+6,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12816
17,SG,31,7,11,63.6,0,0,0,3,4,75.0,3,5,8,2,3,0,3,1,+11,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12824
11,SG,26,5,8,62.5,0,0,0,1,1,100.0,1,3,4,1,3,3,0,0,-14,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13751
6,SG,27,2,4,50.0,0,0,0,2,3,66.7,1,5,6,7,4,0,1,0,+5,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13777
16,SG,31,6,8,75.0,1,2,50.0,3,3,100.0,3,4,7,8,4,1,1,0,+8,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12845
0,SG,29,0,5,0,0,0,0,0,4,0,0,2,2,2,2,1,0,0,-7,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12866
6,SG,29,3,8,37.5,0,0,0,0,3,0,2,0,2,2,0,0,0,0,+34,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12881
0,SG,8,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,+1,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12891
6,SG,22,2,6,33.3,2,2,100.0,0,3,0,0,5,5,2,1,0,4,1,0,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12907
10,SG,31,2,5,40.0,4,4,100.0,2,3,66.7,2,11,13,3,2,1,2,0,+6,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12916
2,SG,26,1,6,16.7,0,0,0,0,3,0,0,2,2,3,3,1,1,0,-19,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
10,SG,31,5,7,71.4,0,0,0,0,2,0,0,9,9,4,1,2,2,0,+7,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12949
4,SG,34,1,4,25.0,2,2,100.0,0,2,0,2,5,7,6,1,0,1,0,-4,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12967
5,SG,31,2,4,50.0,0,0,0,1,2,50.0,0,4,4,0,2,0,2,0,+6,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12977
10,SG,38,4,9,44.4,1,2,50.0,1,2,50.0,3,7,10,1,3,1,0,0,-19,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
8,SG,29,3,7,42.9,0,0,0,2,3,66.7,2,9,11,2,2,0,1,0,-12,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12999
3,SG,25,1,5,20.0,0,0,0,1,2,50.0,1,4,5,3,2,0,2,0,+2,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13016
10,SG,30,4,7,57.1,2,2,100.0,0,2,0,3,12,15,6,2,0,2,1,+46,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13031
9,SG,32,3,8,37.5,2,2,100.0,1,4,25.0,2,2,4,1,1,0,2,0,+24,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13042
2,SG,26,1,4,25.0,0,0,0,0,2,0,1,6,7,4,3,0,3,0,+12,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13062
4,SG,23,1,4,25.0,2,3,66.7,0,3,0,3,1,4,2,3,0,1,0,-11,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13078
8,SG,29,3,7,42.9,0,0,0,2,4,50.0,0,7,7,3,2,2,2,0,+7,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13092
4,SG,24,2,7,28.6,0,0,0,0,2,0,1,5,6,1,2,0,1,0,-13,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
10,SG,30,5,11,45.5,0,0,0,0,2,0,5,9,14,1,2,0,0,0,+10,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121
10,SG,26,3,5,60.0,2,2,100.0,2,3,66.7,1,8,9,1,1,0,3,1,+20,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144
2,SG,28,1,7,14.3,0,0,0,0,3,0,1,4,5,1,1,2,1,1,+9,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163
4,SG,26,2,5,40.0,0,0,0,0,2,0,0,7,7,3,0,1,0,1,+6,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179
14,SG,32,5,7,71.4,2,2,100.0,2,3,66.7,1,8,9,5,1,0,1,0,+30,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191
8,SG,39,3,7,42.9,2,2,100.0,0,3,0,2,10,12,7,0,0,1,0,+15,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
10,SG,43,4,10,40.0,2,2,100.0,0,3,0,1,9,10,10,2,2,3,2,+2,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
5,SG,38,0,6,0,5,6,83.3,0,3,0,3,9,12,3,3,0,2,1,0,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233
12,SG,42,5,16,31.3,0,0,0,2,6,33.3,4,7,11,4,3,1,2,0,-12,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
10,SG,37,3,7,42.9,3,4,75.0,1,2,50.0,1,9,10,4,1,0,1,0,+20,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270
23,SG,39,8,22,36.4,4,4,100.0,3,8,37.5,1,9,10,12,3,1,2,0,-12,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
4,SG,36,2,6,33.3,0,0,0,0,2,0,1,9,10,5,4,1,1,0,-20,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303
17,SG,42,7,11,63.6,0,0,0,3,5,60.0,2,9,11,5,3,2,2,0,+2,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313
4,SG,30,2,8,25.0,0,0,0,0,4,0,0,3,3,2,1,2,2,0,-13,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13326
18,SG,44,7,13,53.8,2,2,100.0,2,5,40.0,1,11,12,3,2,0,3,1,+13,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342
